#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1217405,12.50,10.81,8.38,19.25,19.62,21.19,18.19,18.50
1217518,12.50,10.81,8.31,19.25,19.62,21.12,18.19,18.50
1217630,12.50,10.81,8.31,19.00,19.62,21.12,18.19,18.50
1217742,12.75,11.06,8.31,19.00,19.56,21.12,18.19,18.50
1217854,12.75,11.06,8.25,19.00,19.56,21.12,18.19,18.50
1217967,12.75,11.06,8.25,19.00,19.56,21.12,17.94,18.50
1218078,12.50,11.06,8.25,19.00,19.62,21.12,17.94,18.50
1218191,12.50,10.69,8.19,19.00,19.62,21.12,17.94,18.50
1218302,12.50,10.69,8.19,19.19,19.62,21.12,18.25,18.50
1218415,12.69,10.69,8.19,19.19,19.62,21.12,18.25,18.50
1218528,12.69,10.63,8.19,19.19,19.56,20.87,18.25,18.50
1218639,12.69,10.63,8.19,18.94,19.56,20.87,17.94,18.50
1218752,12.69,10.63,8.19,18.94,19.56,20.87,17.94,18.50
1218864,12.38,10.94,8.44,18.94,19.62,21.12,17.94,18.19
1218976,12.38,10.94,8.44,19.19,19.62,21.12,18.25,18.19
1219089,12.38,10.94,8.44,19.19,19.62,21.12,18.25,18.19
1219201,12.31,10.63,8.06,19.19,19.56,20.87,18.25,18.50
1219313,12.31,10.63,8.06,19.19,19.56,20.87,18.12,18.50
1219425,12.31,10.63,8.06,19.19,19.56,20.87,18.12,18.50
1219537,12.31,10.63,8.06,19.19,19.62,20.87,18.12,18.50
1219650,12.31,10.81,8.06,19.19,19.62,20.87,17.94,18.50
1219762,12.31,10.81,8.06,19.19,19.62,20.87,17.94,18.50
1219874,12.31,10.81,8.06,19.19,19.62,20.87,17.94,18.50
1219986,12.31,10.50,8.25,19.19,19.62,21.12,17.94,18.50
1220099,12.31,10.50,8.25,19.19,19.62,21.12,18.19,18.50
1220210,12.25,10.50,8.25,19.19,19.56,21.12,18.19,18.50
1220323,12.25,10.44,8.00,19.19,19.56,21.12,18.19,18.50
1220434,12.25,10.44,8.00,19.19,19.56,21.12,18.25,18.50
1220547,12.25,10.44,8.00,19.19,19.62,21.12,18.25,18.50
1220660,12.25,10.44,7.94,19.19,19.62,20.87,18.25,18.19
1220771,12.25,10.44,7.94,19.12,19.62,20.87,18.19,18.19
1220884,12.25,10.44,7.94,19.12,19.62,20.87,18.19,18.19
1220996,12.44,10.38,7.94,19.12,19.62,21.12,18.19,18.19
1221108,12.44,10.38,7.94,19.12,19.62,21.12,18.25,18.19
1221221,12.44,10.38,7.94,19.12,19.62,21.12,18.25,18.19
1221332,12.38,10.38,7.88,19.12,19.62,21.12,18.25,18.50
1221445,12.38,10.31,7.88,19.12,19.62,21.12,18.25,18.50
1221557,12.38,10.31,7.88,19.12,19.62,21.12,18.25,18.50
1221669,12.13,10.31,8.06,19.12,19.62,21.12,18.25,18.50
1221782,12.13,10.31,8.06,19.19,19.62,21.12,17.94,18.50
1221894,12.13,10.31,8.06,19.19,19.62,21.12,17.94,18.50
1222006,12.06,10.31,8.06,19.19,19.56,21.12,17.94,18.50
1222118,12.06,10.25,8.06,19.12,19.56,21.12,17.94,18.50
1222231,12.06,10.25,8.06,19.12,19.56,21.12,17.94,18.50
1222342,12.06,10.25,7.75,19.12,19.56,21.12,17.94,18.50
1222455,12.31,10.25,7.75,18.94,19.56,21.12,17.94,18.50
1222567,12.31,10.25,7.75,18.94,19.56,21.12,17.94,18.50
