#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
224389,11.50,9.63,7.00,19.12,19.19,20.00,17.87,18.25
224500,11.50,9.63,7.00,19.12,19.19,20.00,17.87,18.25
224613,11.50,9.63,7.00,19.12,19.44,20.00,17.87,18.25
224724,11.50,9.38,6.94,19.37,19.44,20.00,17.94,18.25
224837,11.50,9.38,6.94,19.37,19.44,20.00,17.94,18.25
224949,11.50,9.38,6.94,19.37,19.44,20.00,17.94,18.25
225061,11.50,9.63,6.94,19.12,19.44,20.00,17.94,18.50
225173,11.50,9.63,6.94,19.12,19.44,20.00,17.94,18.50
225286,11.50,9.63,6.94,19.12,19.19,20.00,17.94,18.50
225397,11.50,9.63,6.94,19.12,19.19,20.00,17.94,18.25
225510,11.50,9.63,6.94,19.12,19.19,20.00,17.94,18.25
225622,11.50,9.63,6.94,19.12,19.19,20.25,17.94,18.25
225734,11.50,9.63,6.94,19.37,19.44,20.25,17.94,18.25
225846,11.50,9.63,6.94,19.37,19.44,20.25,17.94,18.50
225958,11.50,9.63,6.94,19.37,19.44,20.25,17.94,18.50
226070,11.50,9.63,6.94,19.12,19.44,20.25,17.87,18.50
226183,11.44,9.63,6.94,19.12,19.44,20.25,17.87,18.19
226294,11.44,9.63,6.94,19.12,19.44,20.25,17.87,18.19
226407,11.44,9.63,6.94,19.12,19.19,20.00,17.87,18.19
226519,11.44,9.63,6.69,19.37,19.19,20.00,18.19,18.25
226631,11.44,9.63,6.69,19.37,19.19,20.00,18.19,18.25
226743,11.44,9.63,6.69,19.37,19.19,20.06,18.19,18.25
226855,11.44,9.63,6.94,19.37,19.19,20.06,17.87,18.25
226967,11.44,9.63,6.94,19.37,19.19,20.06,17.87,18.25
227080,11.44,9.63,6.94,19.37,19.44,20.00,17.87,18.25
227191,11.44,9.63,6.94,19.12,19.44,20.00,17.94,18.25
227304,11.44,9.38,6.94,19.12,19.44,20.00,17.94,18.25
227416,11.44,9.38,6.94,19.12,19.44,20.06,17.94,18.25
227528,11.44,9.38,6.94,19.37,19.44,20.06,17.87,18.19
227640,11.13,9.63,6.94,19.37,19.44,20.06,17.87,18.19
227752,11.13,9.63,6.94,19.37,19.19,20.06,17.87,18.19
227864,11.13,9.63,6.94,19.12,19.19,20.06,17.94,18.19
227977,11.38,9.38,6.94,19.12,19.19,20.06,17.94,18.19
228088,11.38,9.38,6.94,19.12,19.19,20.00,17.94,18.19
228201,11.38,9.38,6.94,19.37,19.19,20.00,17.87,18.19
228313,11.13,9.31,6.94,19.37,19.19,20.00,17.87,18.25
228425,11.13,9.31,6.94,19.37,19.19,20.06,17.87,18.25
228537,11.13,9.31,6.94,19.12,19.19,20.06,17.94,18.25
228649,11.38,9.56,6.94,19.12,19.19,20.06,17.94,18.25
228761,11.38,9.56,6.94,19.12,19.19,20.06,17.94,18.25
228874,11.38,9.56,6.94,19.12,19.19,20.00,17.94,18.25
228985,11.38,9.56,6.94,19.12,19.19,20.00,17.94,18.25
229098,11.38,9.56,6.94,19.12,19.19,20.00,17.94,18.25
229210,11.38,9.56,6.94,19.12,19.19,20.06,17.94,18.25
229322,11.38,9.56,6.94,19.12,19.19,20.06,17.87,18.25
229434,11.31,9.31,6.94,19.12,19.19,20.06,17.87,18.25
229547,11.31,9.31,6.94,19.12,19.19,20.06,17.87,18.25
229658,11.31,9.31,6.94,19.12,19.19,20.06,17.94,18.00
229771,11.38,9.56,6.94,19.12,19.19,20.06,17.94,18.00
229882,11.38,9.56,6.88,19.12,19.12,20.00,17.94,18.00
229995,11.38,9.56,6.88,19.12,19.12,20.00,17.62,18.00
230107,11.31,9.56,6.88,19.12,19.12,20.00,17.62,18.25
230219,11.31,9.56,6.88,19.12,19.44,20.00,17.62,18.25
230331,11.31,9.56,6.94,19.12,19.44,20.00,17.69,18.25
230444,11.31,9.56,6.94,19.12,19.44,20.00,17.69,18.19
230555,11.31,9.31,6.94,19.37,19.37,19.75,17.69,18.19
230668,11.31,9.31,6.88,19.37,19.37,19.75,17.62,18.19
230779,11.31,9.31,6.88,19.37,19.37,19.75,17.62,18.25
230892,11.31,9.50,6.88,19.31,19.44,20.00,17.62,18.25
231004,11.31,9.50,6.63,19.31,19.44,20.00,17.62,18.25
231116,11.31,9.50,6.63,19.31,19.44,20.00,17.94,18.19
231228,11.31,9.50,6.63,19.37,19.44,20.00,17.94,18.19
231341,11.31,9.50,6.88,19.37,19.44,20.00,17.94,18.19
231452,11.31,9.50,6.88,19.37,19.44,20.00,17.94,18.25
231565,11.31,9.50,6.88,19.37,19.44,20.00,17.94,18.25
231676,11.31,9.50,6.88,19.37,19.44,20.00,17.94,18.25
231788,11.31,9.50,6.88,19.37,19.44,20.00,17.94,18.25
231901,11.56,9.50,6.88,19.37,19.44,20.00,17.94,18.25
232012,11.56,9.50,6.88,19.37,19.37,20.00,17.94,18.25
232125,11.56,9.50,6.88,19.37,19.37,20.00,17.94,18.25
232237,11.56,9.50,6.88,19.06,19.37,20.00,17.94,18.25
232349,11.56,9.25,6.88,19.06,19.12,20.00,17.94,18.25
232461,11.56,9.25,6.88,19.06,19.12,20.00,17.62,18.25
232573,11.31,9.25,6.88,19.06,19.12,20.00,17.62,18.19
232685,11.31,9.50,7.13,19.06,19.12,20.00,17.62,18.19
232798,11.31,9.50,7.13,19.06,19.12,20.00,17.94,18.19
232909,11.31,9.50,7.13,19.06,19.12,20.00,17.94,18.25
233022,11.31,9.44,6.88,19.37,19.37,20.25,17.94,18.25
233134,11.31,9.44,6.88,19.37,19.37,20.25,17.94,18.25
233246,11.31,9.44,6.88,19.37,19.37,20.25,17.87,18.19
233358,11.31,9.19,6.56,19.31,19.12,20.00,17.87,18.19
233470,11.31,9.19,6.56,19.31,19.12,20.00,17.87,18.19
233582,11.31,9.19,6.56,19.31,19.12,20.00,17.94,18.25
233695,11.25,9.19,6.81,19.37,19.37,20.00,17.94,18.25
233806,11.25,9.19,6.81,19.37,19.37,20.00,17.94,18.25
233919,11.25,9.19,6.81,19.37,19.37,20.00,17.87,18.50
234031,11.50,9.19,6.81,19.37,19.37,20.00,17.87,18.50
