#!,Workbook:,Custom,Custom,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,
3251737,10.38,9.81,9.25,62.94,31.75,20.94,19.31
3251850,10.38,9.81,9.25,62.94,31.75,20.94,19.31
3251961,10.13,9.81,9.25,62.94,31.75,20.94,19.31
3252074,10.13,9.81,9.25,62.75,31.75,21.5,19.44
3252186,10.13,9.81,9.25,62.75,31.5,21.5,19.44
3252298,10.13,9.81,9.25,62.75,31.5,21.5,19.44
3252411,10.13,9.81,9,62.88,31.5,21.5,19.5
3252523,10.13,9.81,9,62.88,31.75,21.5,19.5
3252635,10.13,9.81,9,62.88,31.75,21.5,19.5
3252747,10.13,10.06,9,62.88,31.75,21.56,19.37
3252859,10.13,10.06,9,62.88,31.81,21.56,19.37
3252971,10.13,10.06,9,62.88,31.81,21.56,19.37
3253084,10.13,10.06,9,62.88,31.81,21.56,19.56
3253195,10.13,9.81,9.25,62.88,31.75,21.56,19.56
3253308,10.13,9.81,9.25,62.88,31.75,21.56,19.56
3253421,10.13,9.81,9.25,62.88,31.75,21.37,19.56
3253532,10.13,9.81,9.25,62.88,31.5,21.37,19.31
3253645,10.13,9.81,9.25,62.88,31.5,21.37,19.31
3253756,10.38,9.81,9.25,62.88,31.5,21.37,19.31
3253869,10.38,9.81,9,62.88,31.75,21.37,19.5
3253981,10.38,9.81,9,62.88,31.75,21.37,19.5
3254093,10.13,9.81,9,62.88,31.75,21.44,19.5
3254205,10.13,10.06,9,62.88,31.5,21.44,19.37
3254318,10.13,10.06,9,62.88,31.5,21.44,19.37
3254430,10.19,10.06,9,62.88,31.5,21.44,19.37
3254542,10.19,10.06,9,62.88,31.75,21.31,19.25
3254654,10.19,9.81,9,62.88,31.75,21.31,19.25
3254766,10.13,9.81,9,62.81,31.75,21.31,19.25
3254879,10.13,9.81,9.25,62.81,31.75,21.56,19.12
3254990,10.13,9.81,9.25,62.81,31.75,21.56,19.12
3255103,10.13,9.81,9.25,62.81,31.75,21.56,19.12
3255215,10.13,9.81,9,62.81,31.75,21.56,19.25
3255327,10.13,9.81,9,62.81,31.5,21.56,19.25
3255440,10.13,9.81,9,62.81,31.5,21.56,19.25
3255552,10.38,9.81,9,62.81,31.5,21.31,19.25
3255664,10.38,10.06,9,62.81,31.81,21.31,19.44
3255776,10.38,10.06,9,62.81,31.81,21.31,19.44
3255888,10.13,10.06,9,62.81,31.81,21.31,19.44
3256000,10.13,9.81,9,62.81,31.75,21.31,19.44
3256113,10.13,9.81,9,62.81,31.75,21.31,19.44
3256224,10.38,9.81,9,62.81,31.75,21.19,19.44
3256337,10.38,9.81,9,62.81,31.75,21.19,19.44
3256449,10.38,9.81,9,62.81,31.75,21.19,19.44
3256561,10.13,9.81,9,62.81,31.75,21.06,19.44
3256673,10.13,9.81,9,62.81,31.75,21.06,19.06
3256785,10.13,9.81,9,62.81,31.75,21.06,19.06
3256898,10.13,9.81,9,62.88,31.75,21.06,19.06
3257010,10.13,9.81,9,62.88,31.75,21.19,19.25
3257122,10.13,9.81,9,62.88,31.75,21.19,19.25
3257234,10.13,9.81,9,62.88,31.75,21.19,19.25
3257347,10.38,9.81,9.25,62.88,31.75,21.5,19.06
3257458,10.38,10.06,9.25,62.88,31.75,21.5,19.06
3257571,10.38,10.06,9.25,62.88,31.75,21.5,19.06
3257682,10.38,10.06,9,62.88,31.5,21.44,19.06
3257795,10.38,10.06,9,62.88,31.5,21.44,19.5
3257908,10.38,9.81,9,62.94,31.5,21.44,19.5
3258019,10.13,9.81,9,62.94,31.81,21.31,19.5
3258132,10.13,9.81,9,62.94,31.81,21.31,19.06
3258244,10.13,9.81,9,62.69,31.81,21.31,19.06
3258356,10.44,9.81,9.25,62.69,31.81,21.25,19.06
3258468,10.44,9.81,9.25,62.69,31.75,21.25,19.5
3258580,10.44,9.75,9.25,62.81,31.75,21.25,19.5
3258692,10.38,9.75,9,62.81,31.75,21.31,19.5
3258805,10.38,9.75,9,62.81,31.5,21.31,19.31
3258916,10.38,9.81,9,62.88,31.5,21.31,19.31
3259029,10.38,9.81,9,62.88,31.5,21.12,19.31
3259141,10.38,9.81,9,62.88,31.75,21.12,19.25
3259253,10.38,9.81,9,62.69,31.75,21.12,19.25
3259366,10.38,9.81,9.25,62.69,31.75,21.44,19.25
3259478,10.38,9.81,9.25,62.69,31.75,21.44,19.37
3259590,10.38,9.81,9.25,62.88,31.75,21.44,19.37
3259702,10.38,9.81,9,62.88,31.75,21.44,19.37
3259814,10.38,9.81,9,62.88,31.75,21.37,19.37
3259926,10.38,9.81,9,62.81,31.75,21.37,19.37
3260039,10.38,9.81,9,62.81,31.75,21.37,19.37
3260150,10.19,9.81,9,62.81,31.75,21.19,19.37
3260263,10.19,9.81,9,62.75,31.75,21.19,19.37
3260375,10.19,9.81,9,62.75,31.75,21.19,19.37
3260487,10.13,9.81,9,62.75,31.5,21.25,19.37
3260599,10.13,9.81,9,62.75,31.5,21.25,19.37
3260711,10.13,9.81,9,62.75,31.5,21.25,19.37
3260824,10.13,9.81,9.25,62.75,31.75,21.25,19.37
3260936,10.38,9.81,9.25,62.75,31.75,21.25,19.25
3261048,10.38,9.81,9.25,62.75,31.75,21.25,19.25
3261160,10.38,9.81,9,62.75,31.5,21.25,19.25
3261273,10.38,9.81,9,62.81,31.5,21.25,19.31
3261384,10.38,9.81,9,62.81,31.5,21.25,19.31
3261497,10.38,9.81,9,62.81,31.5,21.87,19.31
3261608,10.13,9.81,9,62.56,31.75,21.87,19.56
3261721,10.13,9.81,9,62.56,31.75,21.87,19.56
3261833,10.13,10.06,9.25,62.56,31.75,21.5,19.56
3261945,10.38,10.06,9.25,62.81,31.75,21.5,19.37
3262058,10.38,10.06,9.25,62.81,31.75,21.5,19.37
3262170,10.38,9.75,9,62.81,31.75,21.5,19.37
3262282,10.13,9.75,9,62.81,31.75,21.19,19.37
3262394,10.13,9.75,9,62.81,31.75,21.19,19.25
3262507,10.13,9.75,9.25,62.81,31.75,21.19,19.25
3262618,10.13,9.75,9.25,62.88,31.75,21.44,19.25
3262731,10.13,9.75,9.25,62.88,31.75,21.44,19.31
3262842,10.13,9.75,8.94,62.88,31.75,21.44,19.31
3262955,10.13,9.81,8.94,62.88,31.75,21.25,19.31
3263068,10.19,9.81,8.94,62.69,31.75,21.25,19.12
3263179,10.19,9.81,9,62.69,31.75,21.25,19.12
3263292,10.19,9.81,9,62.69,31.81,21.31,19.12
3263404,10.13,9.81,9,63,31.81,21.31,19.06
3263516,10.13,9.81,9,63,31.81,21.31,19.06
3263628,10.13,9.81,9,63,31.5,21.19,19.06
3263740,10.13,9.81,9,63,31.5,21.19,19.06
3263852,10.13,9.81,9,63,31.5,21.19,19.06
3263965,10.13,9.81,9,63,31.81,21.06,19.06
3264076,10.13,9.81,9,62.94,31.81,21.06,19.12
3264189,10.13,9.81,9,62.94,31.81,21.06,19.12
3264301,10.13,9.81,9,62.94,31.5,21.56,19.12
3264413,10.13,9.81,9,62.94,31.5,21.56,19.12
3264525,10.13,9.81,9,62.94,31.5,21.56,19.37
3264637,10.13,9.81,9,62.94,31.5,21.37,19.37
3264749,10.13,10.06,9,62.94,31.5,21.37,19.37
3264862,10.38,10.06,9,62.94,31.5,21.37,19.19
3264974,10.38,10.06,9,62.94,31.5,21.37,19.19
3265086,10.38,9.75,9,63,31.75,21.44,19.19
3265199,10.13,9.75,9,63,31.75,21.44,19.12
3265310,10.13,9.75,9,63,31.75,21.44,19.12
3265423,10.13,9.81,9,62.75,31.75,21.37,19.12
3265534,10.13,9.81,9,62.75,31.75,21.37,19.5
3265647,10.13,9.81,9,62.75,31.75,21.37,19.5
3265759,10.13,9.81,9,63,31.81,21.19,19.5
3265871,10.38,9.81,9,63,31.81,21.19,19.12
3265983,10.38,9.81,9,63,31.81,21.19,19.12
3266096,10.38,9.81,9,63.06,31.75,21.25,19.12
3266208,10.38,10.06,9,63.06,31.75,21.25,19.19
3266320,10.38,10.06,9,63.06,31.75,21.25,19.19
3266433,10.38,10.06,9,63.06,31.75,21.69,19.19
3266544,10.38,9.81,9,63.06,31.75,21.69,19.12
3266657,10.19,9.81,9.25,63.06,31.75,21.69,19.12
3266768,10.19,9.81,9.25,63.13,31.75,21.19,19.12
3266881,10.19,10,9.25,63.13,31.75,21.19,19.12
3266994,10.38,10,9,63.13,31.75,21.19,19.12
3267105,10.38,10,9,63.13,31.75,21.19,19.12
3267218,10.38,9.81,9,63.13,31.75,21.5,19.12
3267330,10.38,9.81,9,63.13,31.75,21.5,19.12
3267442,10.38,9.81,9,63.13,31.81,21.5,19.12
3267554,10.38,9.81,9,63.13,31.81,21.5,19.12
3267666,10.13,9.81,9,63.13,31.81,21.5,19.37
3267778,10.13,9.81,9,63.13,31.81,21.5,19.37
3267891,10.13,9.81,9,63.13,31.75,21.56,19.37
3268002,10.13,9.81,9,63.13,31.75,21.56,19.12
3268115,10.13,9.81,9,63.13,31.75,21.56,19.12
3268228,10.13,9.81,9,63.13,31.75,21.25,19.12
3268339,10.13,9.81,9,63.13,31.75,21.25,19.37
3268452,10.13,9.81,9.25,63.19,31.75,21.25,19.37
3268563,10.13,9.81,9.25,63.19,31.81,21.31,19.37
3268676,10.13,9.75,9.25,63.19,31.81,21.31,19.31
3268788,10.19,9.75,9.25,63.25,31.81,21.31,19.31
3268900,10.19,9.75,9.25,63.25,31.81,21.31,19.31
3269012,10.19,9.75,9.25,63.25,31.81,21.31,19.31
3269125,10.19,9.81,9,63.31,31.81,21.31,19.44
3269237,10.19,9.81,9,63.31,31.75,21.44,19.44
3269349,10.19,9.81,9,63.31,31.75,21.44,19.44
3269462,10.19,9.81,9.25,63.31,31.75,21.44,19.5
3269573,10.19,9.81,9.25,63.31,31.5,21.56,19.5
3269686,10.19,9.81,9.25,63.31,31.5,21.56,19.5
3269797,10.13,9.75,9,63.31,31.5,21.56,19.19
3269910,10.13,9.75,9,63.31,31.5,21.56,19.19
3270022,10.13,9.75,9,63.31,31.5,21.56,19.19
3270134,10.13,9.81,9,63.31,31.5,21.56,19.06
3270246,10.13,9.81,9,63.31,31.81,21.56,19.06
3270359,10.13,9.81,9,63.31,31.81,21.37,19.06
3270470,10.13,9.81,9,63.31,31.81,21.37,19.25
3270583,10.38,9.81,9,63.31,31.81,21.37,19.25
3270695,10.38,9.81,9,63.31,31.81,21.37,19.25
3270807,10.38,9.81,9,63.31,31.81,21.37,19.37
3270920,10.13,9.81,9,63.31,31.81,21.37,19.37
3271031,10.13,9.81,9,63.31,31.75,21.31,19.37
3271144,10.13,9.81,9.25,63.31,31.75,21.31,19.37
3271256,10.38,9.81,9.25,63.25,31.75,21.31,19.19
3271368,10.38,9.81,9.25,63.25,31.5,21.75,19.19
3271480,10.38,9.81,9,63.25,31.5,21.75,19.19
3271592,10.13,10.06,9,63.13,31.5,21.75,19.44
3271704,10.13,10.06,9,63.13,31.75,21.12,19.44
3271817,10.13,10.06,9,63.13,31.75,21.12,19.44
3271929,10.13,10.06,9.25,62.88,31.75,21.12,19.31
3272041,10.13,10.06,9.25,62.88,31.75,21.25,19.31
3272154,10.13,10.06,9.25,62.88,31.75,21.25,19.31
3272265,10.13,10.06,9,63.06,31.75,21.25,19.12
3272378,10.13,9.81,9,63.06,31.5,21.31,19.12
3272489,10.13,9.81,9,63.06,31.5,21.31,19.12
3272602,10.13,9.81,9,63.06,31.5,21.31,19.12
3272715,10.13,9.81,9,63.06,31.75,21.31,19.12
3272826,10.13,9.81,9,63.06,31.75,21.37,19.12
3272939,10.13,9.81,9,63.06,31.75,21.37,19.37
3273051,10.38,9.81,9,63.06,31.75,21.37,19.37
3273163,10.38,9.81,9,63.06,31.75,21.5,19.37
3273275,10.38,9.81,9,62.81,31.75,21.5,19.06
3273388,10.19,9.75,9,62.81,31.75,21.5,19.06
3273499,10.19,9.75,9,62.81,31.75,21.19,19.06
3273612,10.19,9.75,9.25,62.75,31.75,21.19,19.06
3273723,10.19,9.75,9.25,62.75,31.5,21.19,19.31
3273836,10.38,9.75,9.25,62.75,31.5,21.44,19.31
3273948,10.38,9.75,9,62.88,31.5,21.44,19.31
3274060,10.38,9.75,9,62.88,31.5,21.44,19.31
3274173,10.13,9.81,9,62.88,31.5,21.25,19.31
3274285,10.13,9.81,9,62.63,31.5,21.25,19.31
3274397,10.13,9.81,9,62.63,31.5,21.25,19.5
3274509,10.44,9.81,9,62.63,31.75,21.25,19.5
3274621,10.44,9.81,9,62.81,31.75,21.25,19.5
3274733,10.44,9.81,9,62.81,31.75,21.25,19.37
3274846,10.38,9.81,9,62.81,31.5,21.25,19.37
3274957,10.38,9.81,9,62.75,31.5,21.25,19.37
3275070,10.38,9.81,9,62.75,31.5,21.25,19.25
3275182,10.13,9.81,9,62.75,31.5,21.25,19.25
3275294,10.13,9.81,9,62.5,31.5,21.31,19.25
3275407,10.13,9.81,9,62.5,31.5,21.31,19.25
3275518,10.13,9.81,9,62.5,31.75,21.31,19.25
3275631,10.44,9.81,9,62.63,31.75,21.31,19.25
3275743,10.44,9.81,9,62.63,31.75,21.31,19.25
3275855,10.44,9.81,9,62.63,31.75,21.31,19.31
3275967,10.13,9.81,9,62.31,31.75,21.62,19.31
3276080,10.13,9.81,9,62.31,31.75,21.62,19.31
3276191,10.13,9.81,9,62.31,31.75,21.62,19.44
3276304,10.38,10.06,9,62.31,31.75,20.87,19.44
3276416,10.38,10.06,9,62.31,31.75,20.87,19.44
3276528,10.38,10.06,9,62.31,31.75,20.87,19.62
3276641,10.13,9.75,9,62.5,31.75,21.25,19.62
3276752,10.13,9.75,9,62.5,31.75,21.25,19.62
3276865,10.13,9.75,9,62.5,31.5,21.25,19.19
3276977,10.19,9.75,9,62.31,31.5,21.56,19.19
3277089,10.19,9.81,9.25,62.31,31.5,21.56,19.19
3277201,10.19,9.81,9.25,62.31,31.75,21.56,19.25
3277314,10.44,9.81,9.25,62.5,31.75,21.25,19.25
3277425,10.44,9.75,9.25,62.5,31.75,21.25,19.25
3277538,10.44,9.75,9.25,62.5,31.75,21.25,18.81
3277649,10.44,9.75,9.25,62.5,31.75,21.25,18.81
3277762,10.38,9.81,9.25,62.5,31.75,21.31,18.81
3277875,10.38,9.81,9.25,62.5,31.75,21.31,18.81
3277986,10.38,9.81,9.25,62.5,31.75,21.31,19.31
3278099,10.19,9.81,9,62.38,31.75,21.19,19.31
3278211,10.19,9.81,9,62.38,31.75,21.19,19.31
3278323,10.19,9.81,9,62.38,31.5,21.19,19.37
3278435,10.19,9.81,9.25,62.25,31.5,21.37,19.37
3278547,10.19,9.81,9.25,62.25,31.5,21.37,19.37
3278659,10.19,9.81,9.25,62.25,31.75,21.37,19.5
3278772,10.19,9.81,9.25,61.88,31.75,21.25,19.5
3278883,10.19,9.81,9.25,61.88,31.75,21.25,19.5
3278996,10.19,9.81,9.25,61.88,31.5,21.25,19.06
3279109,10.19,9.81,9,62.06,31.5,21.44,19.06
3279220,10.19,10.06,9,62.06,31.5,21.44,19.06
3279333,10.19,10.06,9,62.06,31.5,21.44,19.37
3279444,10.19,10.06,9,62.06,31.5,21.25,19.37
3279557,10.19,9.81,9.25,62.06,31.5,21.25,19.37
3279669,10.19,9.81,9.25,62.06,31.5,21.25,19.5
3279781,10.19,9.81,9.25,61.88,31.5,21.25,19.5
3279893,10.44,10,9,61.88,31.5,21.25,19.5
3280006,10.44,10,9,61.88,31.75,21.25,19.19
3280117,10.44,10,9,61.88,31.75,21.75,19.19
3280230,10.19,10,9,61.88,31.75,21.75,19.19
3280343,10.19,9.81,9,61.88,31.5,21.75,19.19
280454,10.19,9.81,9,61.75,31.5,21.75,19.25
3280567,10.13,9.81,9,61.75,31.5,21.25,19.25
3280678,10.13,9.81,9,61.75,31.5,21.25,19.25
3280791,10.13,9.81,9,61.75,31.5,21.25,19.19
3280903,10.44,9.81,9,61.75,31.5,21.37,19.19
3281015,10.44,9.81,9,61.75,31.5,21.37,19.19
3281127,10.44,9.81,9,61.75,31.5,21.37,19.31
3281240,10.44,9.81,9.25,61.75,31.5,21.81,19.31
3281351,10.38,10.06,9.25,61.75,31.5,21.81,19.31
3281464,10.38,10.06,9.25,61.69,31.5,21.81,19.06
3281575,10.38,10.06,9,61.69,31.5,21.69,19.06
3281688,10.38,10.06,9,61.69,31.5,21.69,19.06
3281801,10.38,10.06,9,61.63,31.81,21.69,19.25
3281912,10.38,10.06,9.25,61.63,31.81,21.37,19.25
3282025,10.38,10.06,9.25,61.63,31.81,21.37,19.25
3282137,10.38,9.81,9.25,61.63,31.5,21.37,19.5
3282249,10.38,9.81,9,61.63,31.5,21.44,19.5
3282361,10.13,9.81,9,61.63,31.5,21.44,19.5
3282473,10.13,9.81,9,61.56,31.75,21.44,19.5
3282586,10.13,9.81,9,61.56,31.75,20.81,19.25
3282698,10.44,9.81,9,61.56,31.75,20.81,19.25
3282810,10.44,9.81,9,61.44,31.5,20.81,19.25
3282922,10.44,9.81,9,61.44,31.5,20.81,19.31
3283035,10.44,9.81,9,61.44,31.5,21.12,19.31
3283146,10.13,9.81,9,61.44,31.75,21.12,19.31
3283259,10.13,9.81,9,61.44,31.75,21.12,19.44
3283371,10.13,9.81,9,61.44,31.75,21.56,19.44
3283483,10.13,9.81,9,61.44,31.75,21.56,19.44
3283595,10.13,10.06,9,61.44,31.75,21.56,19.25
3283707,10.13,10.06,9.25,61.44,31.75,21.25,19.25
3283819,10.38,10.06,9.25,61.44,31.75,21.25,19.25
3283932,10.38,9.81,9.25,61.44,31.75,21.25,19.44
3284044,10.38,9.81,9.25,61.44,31.75,21.56,19.44
3284156,10.13,9.81,9.25,61.44,31.75,21.56,19.44
3284269,10.13,9.81,9.25,61.44,31.75,21.56,19.62
3284380,10.13,9.81,9,61.44,31.75,21.06,19.62
3284493,10.13,9.81,9,61.5,31.75,21.06,19.62
3284604,10.13,9.81,9,61.5,31.75,21.06,19.62
3284717,10.13,9.81,9,61.5,31.75,21.19,19.12
3284829,10.13,9.81,9,61.56,31.75,21.19,19.12
3284941,10.13,9.81,9,61.56,31.75,21.19,19.12
3285053,10.13,9.81,9,61.56,31.75,21.25,19.5
3285166,10.13,9.81,9,61.56,31.75,21.25,19.5
3285277,10.38,9.81,9,61.63,31.75,21.25,19.5
3285390,10.38,9.81,9,61.63,31.75,21.25,19.19
3285502,10.38,9.81,9,61.63,31.75,21.44,19.19
3285614,10.44,9.81,9,61.75,31.5,21.44,19.19
3285727,10.44,9.75,9,61.75,31.5,21.44,19.5
3285838,10.44,9.75,9,61.75,31.5,21.44,19.5
3285951,10.38,9.75,9,61.81,31.5,21.44,19.5
3286063,10.38,9.81,9,61.81,31.5,21.44,19.12
3286175,10.38,9.81,9,61.81,31.5,21.31,19.12
3286287,10.44,9.81,9,61.94,31.75,21.31,19.12
3286400,10.44,9.81,9.25,61.94,31.75,21.31,19.19
3286511,10.44,9.81,9.25,61.94,31.75,21.44,19.19
3286624,10.44,9.81,9.25,62,31.75,21.44,19.19
3286735,10.19,9.81,9,62,31.75,21.44,19.19
3286848,10.19,9.81,9,62,31.75,21.25,19.5
3286960,10.19,9.81,9,62.13,31.75,21.25,19.5
3287072,10.13,9.81,9,62.13,31.75,21.25,19.5
3287184,10.13,9.81,9,62.13,31.75,21.31,19.44
3287297,10.13,9.81,9,62.13,31.75,21.31,19.44
3287409,10.13,9.81,9,62.13,31.5,21.31,19.44
3287521,10.13,9.81,9,62.13,31.5,21.5,19.25
3287633,10.13,9.81,9,62.13,31.5,21.5,19.25
3287745,10.13,9.81,9,62.13,31.75,21.5,19.25
3287858,10.13,9.81,9,62.13,31.75,21.25,19.19
3287969,10.13,9.81,9,62.19,31.75,21.25,19.19
3288082,10.13,9.81,9,62.19,31.5,21.25,19.19
3288194,10.13,9.75,9,62.19,31.5,21.25,19.31
3288306,10.13,9.75,9,62.19,31.5,21.62,19.31
3288418,10.38,9.75,9,62.19,31.5,21.62,19.31
3288530,10.38,9.75,9,62.19,31.5,21.62,19.19
3288643,10.38,9.75,9,62.13,31.5,21.5,19.19
3288755,10.38,9.75,9,62.13,31.75,21.5,19.19
3288867,10.38,9.75,9,62.13,31.75,21.5,19.25
3288979,10.38,10.06,9,62.38,31.75,21.44,19.25
3289092,10.38,10.06,9,62.38,31.75,21.44,19.25
3289203,10.13,10.06,9.25,62.38,31.75,21.44,19.25
3289316,10.13,9.75,9.25,62.13,31.75,21.5,19.12
3289427,10.13,9.75,9.25,62.13,31.5,21.5,19.12
3289540,10.13,9.75,9,62.13,31.5,21.5,19.12
3289653,10.13,10,9,62.31,31.5,21.44,19.5
3289764,10.13,10,9,62.31,31.5,21.44,19.5
3289877,10.13,10,9,62.31,31.5,21.44,19.5
3289989,10.13,10,9,62.38,31.5,21,19.37
3290101,10.13,9.75,9,62.38,31.5,21,19.37
3290213,10.38,9.75,9,62.38,31.5,21,19.37
3290326,10.38,9.75,9,62.44,31.5,21.37,19.25
3290437,10.38,10.06,9,62.44,31.5,21.37,19.25
3290550,10.38,10.06,9,62.44,31.69,21.37,19.25
3290662,10.38,10.06,9,62.5,31.69,21.37,19.25
3290774,10.38,9.81,9,62.5,31.69,21.31,19.25
3290887,10.38,9.81,9,62.5,31.69,21.31,19.25
3290998,10.13,9.81,9,62.56,31.69,21.31,19.19
3291111,10.13,10,9,62.56,31.69,21.25,19.19
3291223,10.13,10,9,62.56,31.75,21.25,19.19
3291335,10.44,10,9,62.56,31.75,21.25,19.19
3291447,10.44,10,9,62.56,31.75,21.25,19.5
3291559,10.44,9.81,9,62.56,31.44,21.25,19.5
3291672,10.13,9.81,9,62.63,31.44,21.25,19.5
3291784,10.13,9.81,9,62.63,31.44,20.81,19.44
3291896,10.13,9.81,9,62.63,31.75,20.81,19.44
3292008,10.13,9.81,9,62.69,31.75,20.81,19.44
3292121,10.13,9.81,9,62.69,31.75,21.31,19.5
3292232,10.13,10.06,9,62.69,31.69,21.31,19.5
3292345,10.13,10.06,9,62.69,31.69,21.31,19.5
3292456,10.13,10.06,9,62.69,31.69,21.06,19.37
3292569,10.13,9.81,9,62.69,31.69,21.06,19.37
3292682,10.13,9.81,8.94,62.69,31.69,21.06,19.37
3292793,10.13,9.81,8.94,62.75,31.69,21.5,19.5
3292906,10.13,9.81,8.94,62.75,31.75,21.5,19.5
3293018,10.13,9.81,9,62.75,31.75,21.5,19.5
3293130,10.13,9.81,9,62.75,31.75,21.5,19.37
3293242,10.13,9.81,9,62.75,31.75,20.94,19.37
3293355,10.13,9.81,9.25,62.75,31.69,20.94,19.37
3293466,10.13,9.81,9.25,62.56,31.69,20.94,19.25
3293579,10.13,9.81,9.25,62.56,31.69,21.37,19.25
3293690,10.13,9.81,9,62.56,31.69,21.37,19.25
3293803,10.19,9.81,9,62.81,31.69,21.37,19.25
3293915,10.19,9.81,9,62.81,31.69,20.94,19.12
3294027,10.19,9.81,9,62.81,31.75,20.94,19.12
3294139,10.19,9.81,9,62.81,31.75,20.94,19.12
3294252,10.19,9.81,9,62.81,31.75,21.25,19.5
3294364,10.19,9.81,9,62.81,31.75,21.25,19.5
3294476,10.19,9.81,9,62.81,31.75,21.25,19.5
3294588,10.13,9.81,9,62.81,31.75,21.37,19.25
3294700,10.13,9.81,9,62.81,31.75,21.37,19.25
3294813,10.13,9.75,9,62.81,31.75,21.37,19.25
3294924,10.13,9.75,9,62.81,31.75,21.19,19.44
3295037,10.13,9.75,9,62.81,31.75,21.19,19.44
3295149,10.13,10.06,9,62.81,31.75,21.19,19.44
3295261,10.13,10.06,9,62.81,31.75,21.25,19.25
3295374,10.13,10.06,9,62.81,31.5,21.25,19.25
3295485,10.13,9.81,9,62.81,31.5,21.25,19.25
3295598,10.38,9.81,9,62.81,31.5,21.37,19.44
3295710,10.38,9.81,9,62.81,31.75,21.37,19.44
3295822,10.38,9.81,9,62.81,31.75,21.37,19.44
3295934,10.38,9.81,9,62.81,31.75,21.37,19.44
3296047,10.13,9.81,9,62.81,31.75,21.56,19.25
3296158,10.13,10.06,9.25,62.63,31.75,21.56,19.25
3296271,10.13,10.06,9.25,62.63,31.75,21.56,19.25
3296384,10.13,10.06,9.25,62.63,31.75,21.31,19.12
3296495,10.13,10.06,9,62.88,31.75,21.31,19.12
3296608,10.13,9.75,9,62.88,31.75,21.31,19.12
3296719,10.38,9.75,9,62.88,31.75,21.75,19.25
3296832,10.38,9.75,9,62.69,31.75,21.75,19.25
3296944,10.38,9.81,9,62.69,31.75,21.75,19.25
3297056,10.19,9.81,9,62.69,31.75,21.37,19.12
3297168,10.19,9.81,9,62.69,31.5,21.37,19.12
3297281,10.19,9.81,9,62.69,31.5,21.37,19.12
3297392,10.44,9.81,9,62.69,31.5,21.5,19.25
3297505,10.44,9.81,9,62.69,31.75,21.5,19.25
3297617,10.44,9.75,9,62.69,31.75,21.5,19.25
3297729,10.44,9.75,9,62.69,31.75,21.12,19.37
3297842,10.13,9.75,9,62.69,31.75,21.12,19.37
3297953,10.13,9.75,9,62.69,31.75,21.12,19.37
3298066,10.13,9.81,9,62.69,31.75,21.12,19.37
3298178,10.38,9.81,9,62.88,31.75,20.94,19.25
3298290,10.38,9.81,9,62.88,31.75,20.94,19.25
3298402,10.38,9.75,9,62.88,31.75,20.94,19.25
3298514,10.44,9.75,9,62.94,31.5,21.69,19.25
3298626,10.44,9.75,9.25,62.94,31.5,21.69,19.25
3298739,10.44,9.81,9.25,62.94,31.5,21.69,19.25
3298850,10.13,9.81,9.25,63,31.75,21.44,19.44
3298963,10.13,9.81,9,63,31.75,21.44,19.44
3299076,10.13,9.81,9,63,31.75,21.44,19.44
3299187,10.44,9.81,9,62.75,31.75,21.5,19.5
3299300,10.44,9.81,9.25,62.75,31.75,21.5,19.5
3299411,10.44,9.81,9.25,62.75,31.75,21.5,19.5
3299524,10.38,9.81,9.25,63,31.75,21.44,19.19
3299636,10.38,9.81,9,63,31.75,21.44,19.19
3299748,10.38,9.81,9,63,31.75,21.44,19.19
3299860,10.38,9.75,9,63,31.75,21.5,19.5
3299973,10.13,9.75,8.94,62.75,31.75,21.5,19.5
3300084,10.13,9.75,8.94,62.75,31.75,21.5,19.5
3300197,10.13,9.81,8.94,62.75,31.75,21.56,19.5
3300308,10.38,9.81,9,63,31.75,21.56,19.31
3300421,10.38,9.81,9,63,31.75,21.56,19.31
3300533,10.38,9.81,9,63,31.75,21.56,19.31
3300645,10.13,9.81,9,62.75,31.5,20.94,19.5
3300757,10.13,9.81,9,62.75,31.5,20.94,19.5
3300870,10.13,9.81,9,62.75,31.5,20.94,19.5
3300982,10.13,9.81,9.25,63,31.75,21.44,19.37
3301094,10.13,9.81,9.25,63,31.75,21.44,19.37
3301207,10.13,9.81,9.25,63,31.75,21.44,19.37
3301318,10.13,9.81,9,63,31.75,21.37,19.5
3301431,10.13,9.81,9,63,31.75,21.37,19.5
3301542,10.13,9.81,9,63,31.75,21.37,19.5
3301655,10.13,9.81,8.94,63,31.75,21.06,19.12
3301767,10.13,9.81,8.94,63,31.75,21.06,19.12
3301879,10.13,9.81,8.94,63,31.75,21.06,19.12
3301991,10.13,9.81,8.94,63,31.75,21.25,19.25
3302104,10.13,9.81,9,63,31.75,21.25,19.25
3302215,10.13,9.81,9,63,31.75,21.25,19.25
3302328,10.13,10,9,62.94,31.75,21.5,19.19
3302440,10.13,10,9,62.94,31.75,21.5,19.19
3302552,10.13,10,9,62.94,31.75,21.5,19.19
3302665,10.13,10,9,62.94,31.75,21,19.19
3302776,10.13,10.06,9,62.94,31.5,21,19.44
3302889,10.13,10.06,9,62.94,31.5,21,19.44
3303001,10.13,10.06,9,62.88,31.5,21.25,19.44
3303113,10.13,9.81,9.25,62.88,31.75,21.25,19.5
