#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
3539302,4.31,3.63,2.25,19.56,29.81,20.75,19.00,19.00
3539414,4.31,3.63,2.25,19.56,29.81,20.75,18.62,19.00
3539526,4.31,3.63,2.25,19.25,30.06,20.75,18.62,19.00
3539638,4.31,3.63,2.25,19.25,30.06,20.75,18.62,19.00
3539750,4.31,3.63,2.25,19.25,30.06,20.75,18.75,19.00
3539862,4.31,3.63,2.50,19.31,29.81,20.75,18.75,19.00
3539975,4.31,3.63,2.50,19.31,29.81,20.75,18.75,19.00
3540086,4.31,3.38,2.50,19.31,29.81,20.75,18.62,19.00
3540199,4.31,3.38,2.25,19.31,30.06,20.75,18.62,19.25
3540311,4.31,3.38,2.25,19.31,30.06,20.75,18.62,19.25
3540423,4.31,3.38,2.25,19.31,30.06,20.75,18.69,19.25
3540535,4.31,3.38,2.25,19.56,29.81,20.50,18.69,19.25
3540647,4.31,3.38,2.50,19.56,29.81,20.50,18.69,19.25
3540759,4.31,3.63,2.50,19.56,29.81,20.50,18.62,19.25
3540872,4.31,3.63,2.50,19.31,30.06,20.75,18.62,19.00
3540983,4.31,3.63,2.25,19.31,30.06,20.75,18.62,19.00
3541096,4.31,3.38,2.25,19.31,30.06,20.75,18.94,19.00
3541208,4.31,3.38,2.25,19.31,29.81,20.50,18.94,19.00
3541320,4.31,3.38,2.50,19.31,29.81,20.50,18.94,19.00
3541432,4.31,3.38,2.50,19.31,29.81,20.50,18.94,19.00
3541544,4.31,3.63,2.50,19.50,30.06,20.75,18.62,19.00
3541656,4.31,3.63,2.25,19.50,30.06,20.75,18.62,19.00
3541769,4.31,3.63,2.25,19.50,30.06,20.75,18.62,19.00
3541880,4.31,3.38,2.25,19.50,30.06,20.75,18.62,19.00
3541993,4.31,3.38,2.25,19.50,29.81,20.75,18.62,19.00
3542105,4.31,3.38,2.25,19.50,29.81,20.75,18.62,19.00
3542217,4.00,3.63,2.25,19.50,29.81,20.75,18.69,19.00
3542329,4.00,3.63,2.50,19.19,29.81,20.75,18.69,19.00
3542440,4.00,3.63,2.50,19.19,29.81,20.75,18.69,19.00
3542553,4.31,3.63,2.50,19.19,29.81,20.75,18.62,19.00
3542665,4.31,3.63,2.50,19.19,29.81,20.50,18.62,19.00
3542777,4.31,3.63,2.50,19.19,29.81,20.50,18.62,19.00
3542889,4.31,3.63,2.50,19.19,29.81,20.50,18.69,19.00
3543002,4.31,3.63,2.50,19.25,29.81,20.75,18.69,19.25
3543113,4.31,3.63,2.50,19.25,29.81,20.75,18.69,19.25
3543226,4.31,3.63,2.50,19.25,29.81,20.75,18.62,19.25
3543337,4.31,3.38,2.50,19.44,29.87,20.75,18.62,19.00
3543450,4.31,3.38,2.50,19.44,29.87,20.75,18.62,19.00
3543562,4.31,3.38,2.50,19.44,29.87,20.75,18.75,19.00
3543674,4.31,3.63,2.25,19.44,29.81,20.75,18.75,19.00
3543786,4.31,3.63,2.25,19.44,29.81,20.75,18.75,19.00
3543899,4.31,3.63,2.25,19.44,29.81,20.75,18.75,19.00
3544010,4.31,3.38,2.25,19.44,29.87,20.75,18.62,19.00
3544123,4.31,3.38,2.25,19.44,29.87,20.75,18.62,19.00
3544235,4.31,3.38,2.25,19.44,29.87,20.75,18.62,19.00
3544347,4.31,3.63,2.25,19.50,29.81,20.75,18.75,19.00
3544459,4.31,3.63,2.25,19.50,29.81,20.75,18.75,19.00
3544571,4.31,3.63,2.25,19.50,29.81,20.75,18.75,19.00
3544683,4.31,3.63,2.25,19.50,29.81,20.75,18.87,19.00
3544796,4.31,3.63,2.25,19.50,29.81,20.75,18.87,19.00
3544907,4.31,3.63,2.25,19.50,29.81,20.75,18.87,19.00
3545020,4.31,3.63,2.25,19.44,29.81,20.75,18.75,19.00
3545132,4.31,3.63,2.50,19.44,29.87,21.00,18.75,19.00
3545244,4.31,3.63,2.50,19.44,29.87,21.00,18.75,19.00
3545356,4.31,3.63,2.50,19.44,29.87,21.00,18.62,19.00
3545468,4.31,3.38,2.25,19.44,30.12,20.75,18.62,19.00
3545580,4.31,3.38,2.25,19.44,30.12,20.75,18.62,19.00
3545693,4.00,3.38,2.25,19.19,30.12,20.75,18.75,19.00
3545804,4.00,3.63,2.25,19.19,29.81,20.75,18.75,19.00
3545917,4.00,3.63,2.25,19.19,29.81,20.75,18.75,19.00
3546029,4.00,3.63,2.25,19.44,29.81,20.75,18.75,19.00
3546141,4.31,3.63,2.25,19.44,29.81,20.50,18.87,19.25
3546253,4.31,3.63,2.25,19.44,29.81,20.50,18.87,19.25
3546365,4.31,3.63,2.25,19.19,29.81,20.50,18.87,19.25
3546477,4.31,3.63,2.25,19.19,30.06,20.75,18.94,19.00
3546590,4.31,3.69,2.25,19.19,30.06,20.75,18.94,19.00
3546701,4.31,3.69,2.25,19.44,30.06,20.75,18.94,19.00
3546814,4.00,3.69,2.25,19.44,29.87,20.75,18.75,19.00
3546926,4.00,3.38,2.25,19.44,29.87,20.75,18.75,19.00
3547038,4.00,3.38,2.25,19.19,29.87,20.75,18.75,19.00
3547150,4.31,3.38,2.50,19.19,29.81,20.75,18.69,19.00
3547262,4.31,3.38,2.50,19.19,29.81,20.75,18.69,19.00
3547374,4.31,3.38,2.50,19.19,29.81,20.75,18.69,19.00
3547487,4.31,3.38,2.25,19.19,29.87,20.75,18.75,19.00
3547598,4.31,3.63,2.25,19.19,29.87,20.75,18.75,19.25
3547711,4.31,3.63,2.25,19.44,29.87,20.75,18.75,19.25
3547823,4.31,3.63,2.50,19.44,29.81,20.75,18.69,19.25
3547935,4.31,3.63,2.50,19.44,29.81,20.69,18.69,19.25
3548047,4.31,3.63,2.50,19.44,29.81,20.69,18.69,19.25
3548160,4.31,3.63,2.50,19.44,29.81,20.69,18.69,19.25
3548271,4.31,3.63,2.50,19.44,30.12,20.69,18.75,19.25
3548384,4.31,3.63,2.50,19.44,30.12,20.69,18.75,19.25
3548495,4.31,3.63,2.50,19.44,30.12,20.69,18.75,19.25
3548608,4.31,3.63,2.50,19.44,29.81,20.44,18.69,19.00
3548720,4.31,3.63,2.50,19.44,29.81,20.44,18.69,19.00
3548832,4.31,3.63,2.50,19.44,29.81,20.44,18.69,19.00
3548944,4.31,3.63,2.25,19.44,30.12,20.69,19.00,19.00
3549056,4.31,3.63,2.25,19.44,30.12,20.69,19.00,19.00
3549168,4.31,3.63,2.25,19.19,30.12,20.69,19.00,19.00
3549280,4.00,3.63,2.50,19.19,29.81,20.69,18.87,19.00
3549392,4.00,3.63,2.50,19.19,29.81,20.69,18.87,19.00
3549504,4.00,3.63,2.50,19.44,29.81,20.69,18.87,19.00
3549617,4.00,3.63,2.50,19.44,29.87,20.69,19.00,19.00
3549728,4.00,3.63,2.50,19.44,29.87,20.69,19.00,19.00
3549841,4.00,3.63,2.50,19.44,29.87,20.69,19.00,19.00
